id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1490712713944784896	1490325410034429956	2022-02-07 07:43:01 PST	2022-02-07	07:43:01	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@ElizabethCDunn @kalendaearum Would you prefer to stop bringing this argument onto my timeline and retain access to the stories this account documents and shares, or to be the first person I block here? Honest question.	en	[]	[]	[]	1	0	14	[]	[]	https://twitter.com/WTFAnthro/status/1490712713944784896	False		0								[{'screen_name': 'ElizabethCDunn', 'name': 'Dr. Elizabeth Cullen Dunn', 'id': '45369654'}, {'screen_name': 'kalendaearum', 'name': 'Kalendae.Arum', 'id': '30055513'}]				
1474025938820161555	1474025938820161555	2021-12-23 06:35:44 PST	2021-12-23	06:35:44	-0700	1468299863033249794	wtfanthro	WTF Anthropology		And with that, this iteration of WTFAnthro is closed. Thank you all for watching along with me and confirming the value of having this anonymous Twitter account as a line on my shadow CV. Enjoy a holiday and I hope I'm irrelevant for at least a few months!  https://t.co/GjLcmbmcZ2	en	[]	[]	['https://pbs.twimg.com/media/FHTJ2zyXMAAJSeu.png']	5	0	108	[]	[]	https://twitter.com/WTFAnthro/status/1474025938820161555	False		1	https://pbs.twimg.com/media/FHTJ2zyXMAAJSeu.png							[]				
1474023888292089865	1473051452830531584	2021-12-23 06:27:35 PST	2021-12-23	06:27:35	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Jackson 2/2  https://t.co/hgQQotOIjI	en	[]	[]	['https://pbs.twimg.com/media/FHTIY3LXMAkRqSN.png']	0	0	12	[]	[]	https://twitter.com/WTFAnthro/status/1474023888292089865	False		1	https://pbs.twimg.com/media/FHTIY3LXMAkRqSN.png							[]				
1474023883401486340	1473051452830531584	2021-12-23 06:27:34 PST	2021-12-23	06:27:34	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Sebastian Jackson, PhD Student (Harvard) is not going to be at all subtle in stating what is wrong with Forrest's comments  1/2  https://t.co/aHLAaaiFCq	en	[]	[]	['https://pbs.twimg.com/media/FHTIFuSWUAMi5gf.png']	1	0	10	[]	[]	https://twitter.com/WTFAnthro/status/1474023883401486340	False		1	https://pbs.twimg.com/media/FHTIFuSWUAMi5gf.png							[]				
1473644105288884228	1473644105288884228	2021-12-22 05:18:28 PST	2021-12-22	05:18:28	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Went to check Communities this morning and got this error message. I'm considering it a post solstice gift from the universe.  https://t.co/Z0aGlPbwgs	en	[]	[]	['https://pbs.twimg.com/media/FHNvbw9WUAQSfHz.png']	0	0	33	[]	[]	https://twitter.com/WTFAnthro/status/1473644105288884228	False		1	https://pbs.twimg.com/media/FHNvbw9WUAQSfHz.png							[]				
1473643642569084935	1473550985205358594	2021-12-22 05:16:38 PST	2021-12-22	05:16:38	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@ayushi_nayak OOH SNAP	nl	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1473643642569084935	False		0								[{'screen_name': 'ayushi_nayak', 'name': 'Ayushi Nayak ଆୟୂଷୀ ନାୟକ', 'id': '2962943326'}]				
1473411959781527558	1473407923363598337	2021-12-21 13:56:00 PST	2021-12-21	13:56:00	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@JosephJZWeiss @hmorganvl also considerably better than my take, which is literally represented entirely in the Twitter handle for this account.	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1473411959781527558	False		0								[{'screen_name': 'JosephJZWeiss', 'name': 'Joey Weiss', 'id': '1196267417715896321'}]				
1473359037609787397	1468305814490337284	2021-12-21 10:25:42 PST	2021-12-21	10:25:42	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@MeTooFieldwork @ArchHelmer Should I laugh? Should I cry? I can never tell anymore.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/WTFAnthro/status/1473359037609787397	False		0								[{'screen_name': 'MeTooFieldwork', 'name': 'Fieldwork Initiative', 'id': '1201808197075505153'}, {'screen_name': 'ArchHelmer', 'name': 'Elliot Helmer, Ph.C. (they/them)', 'id': '1116703069457141760'}]				
1473281972306952194	1473262626675339269	2021-12-21 05:19:29 PST	2021-12-21	05:19:29	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@DrSuad I'm glad you appreciate it! It's more work than I anticipated (these people just don't stop!) but the reward gems are also great finds :)	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1473281972306952194	False		0								[{'screen_name': 'DrSuad', 'name': 'fugitive academic wannabe', 'id': '34373883'}]				
1473094078371930116	1473046338350858241	2021-12-20 16:52:51 PST	2021-12-20	16:52:51	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@Anthrobeader Literally what I said!  https://t.co/4QnAAsh0lD	en	[]	['https://twitter.com/WTFAnthro/status/1473047231506886659?s=20']	[]	1	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1473094078371930116	False	https://twitter.com/WTFAnthro/status/1473047231506886659?s=20	0								[{'screen_name': 'Anthrobeader', 'name': 'Dr Gretchen M Stolte🟠', 'id': '1278961860'}]				
1473075661795385344	1473046338350858241	2021-12-20 15:39:40 PST	2021-12-20	15:39:40	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@Anthrobeader No worries! It's *really* hard to organize these threads and I do my best to connect things, but there are so many branches it's hard to make it make sense.	en	[]	[]	[]	1	0	3	[]	[]	https://twitter.com/WTFAnthro/status/1473075661795385344	False		0								[{'screen_name': 'Anthrobeader', 'name': 'Dr Gretchen M Stolte🟠', 'id': '1278961860'}]				
1473075174165655558	1473063218750885891	2021-12-20 15:37:44 PST	2021-12-20	15:37:44	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@Anthrobeader Not at all, I feel like this is what I'm here for. Kathleen Lowrey's is a somewhat veiled way of dropping it in. It's obvious if you follow the link and/or know who Lowrey is.  https://t.co/NFOiO3R0Mv	en	[]	['https://twitter.com/WTFAnthro/status/1473046338350858241?s=20']	[]	0	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1473075174165655558	False	https://twitter.com/WTFAnthro/status/1473046338350858241?s=20	0								[{'screen_name': 'Anthrobeader', 'name': 'Dr Gretchen M Stolte🟠', 'id': '1278961860'}]				
1473074642197925901	1473044669533728776	2021-12-20 15:35:37 PST	2021-12-20	15:35:37	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"@Anthrobeader If it weren't overshadowed by some way worse commentary, I might have made note of ""we don't have to go full intersectional"", whatever THAT means."	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1473074642197925901	False		0								[{'screen_name': 'Anthrobeader', 'name': 'Dr Gretchen M Stolte🟠', 'id': '1278961860'}]				
1473074494604517379	1473044669533728776	2021-12-20 15:35:02 PST	2021-12-20	15:35:02	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@Anthrobeader I think this a lot during my daily Communities copypaste	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1473074494604517379	False		0								[{'screen_name': 'Anthrobeader', 'name': 'Dr Gretchen M Stolte🟠', 'id': '1278961860'}]				
1473070981556183045	1473051452830531584	2021-12-20 15:21:04 PST	2021-12-20	15:21:04	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"@charlesmenzies I think you could hit them with a brick and they still wouldn't get it, so your approach to emphasize the active ""what we can do"" rather than the MANY things wrong with that comment is probably a good one."	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/WTFAnthro/status/1473070981556183045	False		0								[{'screen_name': 'charlesmenzies', 'name': 'hagwil hayetsk', 'id': '18222094'}]				
1473063218750885891	1473063218750885891	2021-12-20 14:50:14 PST	2021-12-20	14:50:14	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"Is it too much to hope that, between ""but what about the TERFs"" and ""Du Bois ideology"", we've hit the nadir of this Communities discourse? Could Team Anthropology is Totally Not Racist, Actually please take a holiday now?"	en	[]	[]	[]	3	1	60	[]	[]	https://twitter.com/WTFAnthro/status/1473063218750885891	False		0								[]				
1473057367831060482	1473051452830531584	2021-12-20 14:26:59 PST	2021-12-20	14:26:59	-0700	1468299863033249794	wtfanthro	WTF Anthropology		The fact that things like this can be said without apparently pinging anyone to think there's a violation of this rule in play tells you everything you need to know about AAA Communities  https://t.co/CC8sz6r5kj	en	[]	[]	['https://pbs.twimg.com/media/FHFZz2uXEAobdnl.png']	0	0	10	[]	[]	https://twitter.com/WTFAnthro/status/1473057367831060482	False		1	https://pbs.twimg.com/media/FHFZz2uXEAobdnl.png							[]				
1473055980279803914	1473051452830531584	2021-12-20 14:21:28 PST	2021-12-20	14:21:28	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@JosephJZWeiss Since he had all that power, you'd think he might have applied it beyond the narrow context of anthropology departments. If only Boas had understood his power, we might have totally cured racism by now!	en	[]	[]	[]	1	0	7	[]	[]	https://twitter.com/WTFAnthro/status/1473055980279803914	False		0								[{'screen_name': 'JosephJZWeiss', 'name': 'Joey Weiss', 'id': '1196267417715896321'}]				
1473052232673288193	1473051452830531584	2021-12-20 14:06:34 PST	2021-12-20	14:06:34	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@charlesmenzies reply to this post:  https://t.co/90AcMUct4y	en	[]	[]	['https://pbs.twimg.com/media/FHFVJYnXMAIm7hM.png']	2	0	8	[]	[]	https://twitter.com/WTFAnthro/status/1473052232673288193	False		1	https://pbs.twimg.com/media/FHFVJYnXMAIm7hM.png							[]				
1473051826354376710	1473044669533728776	2021-12-20 14:04:58 PST	2021-12-20	14:04:58	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Appadurai replies to Zimmer-Tamakoshi:  https://t.co/SnPTb0875i	en	[]	[]	['https://pbs.twimg.com/media/FHFUwxWXwAMqaeg.png']	1	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1473051826354376710	False		1	https://pbs.twimg.com/media/FHFUwxWXwAMqaeg.png							[]				
1473051455124869121	1473051452830531584	2021-12-20 14:03:29 PST	2021-12-20	14:03:29	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"""Didn't Boas cure us of thinking in terms of race and skin color? Or are we stuck in a Du Bois ideology"" is a sentence that drips with so much racist condescension, I couldn't have made it up even as a parody."	en	[]	[]	[]	3	6	54	[]	[]	https://twitter.com/WTFAnthro/status/1473051455124869121	False		0								[]				
